x_dist,y_dist,thrust,turn
0.6548998404894931,0.7341400132263304,0.2538359883149764,0.63116498516507
0.23874342702912563,0.7231500543075413,0.18333390454743043,0.2625090726387953
0.4955306983184964,0.2046558454449336,0.8491220651430307,0.7966221593812184
0.3692968516798142,0.5721245940112011,0.587867681218446,0.30128769517978415
0.2299604179711312,0.6393679079681651,0.3357073804226376,0.48798051965565054
0.3202581593395927,0.592043999823995,0.6134128754987536,0.3291569423846714
0.44579499370381875,0.44704499587408386,0.7100734173524348,0.4011471886396786
0.450192747539442,0.6948489225136069,0.3611392168224508,0.4089634626412767
0.11463369793617517,0.7729416148098989,0.16503612787884078,0.21487475148519158
0.1609269768353756,0.7259220490085002,0.18831226838543727,0.25119927356225447
0.3863329539010348,0.21602136947266892,0.8551588952583304,0.12790148267462936
0.17714018889141397,0.6993000523837621,0.5047362544756917,0.03918576141252689
0.35323148558928724,0.641274108210509,0.40746880204705965,0.4512352148159394
0.4665084823022803,0.1318981995299892,0.9994921344601451,0.483356879036091
0.4664953578557037,0.18706899433933927,0.8933590879639002,0.4818715777246341
0.2537149669822064,0.857609822679359,0.0015707322328140094,0.3273481635467137
0.42849764421784936,0.6253171491620165,0.4367752349794276,0.485721719904886
0.6854100931601764,0.680021990193405,0.17128596661397624,0.565542574093854
0.26274196030098906,0.5339164352874188,0.7358270343920189,0.1020521485693654
0.5576699762204248,0.6532712331510502,0.5688434264386434,0.729451315448697
0.4376367770420229,0.06476594632941451,0.9483357370705577,0.2705627722948185
0.4610836666738837,0.6428734925006433,0.38641468167619974,0.4834338940478589
0.4609288211447974,0.6209848910091587,0.4716348647767277,0.4834338940478589
0.5494433522299197,0.6371033181003664,0.6050361273878235,0.7633633918790375
0.4253831198804195,0.6475266340113842,0.3876919986495424,0.40751738953438965
0.4389089448571085,0.12785105482126785,0.99814630230362,0.48215075123600803
0.4531680696668249,0.35865161275266183,0.7952936004529625,0.43021570742936704
0.4939367064048625,0.4576189911227482,0.6241434875629432,0.5967375248528692
0.4187854330486504,0.463275383176057,0.7304637058134589,0.33390360729689383
0.46480742845046097,0.4549817372977393,0.7187733957682587,0.48634074592682774
0.5044052705854575,0.5187581491762888,0.5636361285382371,0.5464048632027685
0.661259226217738,0.6525284044488413,0.22438503430113582,0.49968651241402934
0.6905309915170557,0.7034110422838913,0.495104927547338,0.7699264336957498
0.7782207452740078,0.7166342346387361,0.6253028902592357,0.9534903699364983
0.6501803369508187,0.7989882150442905,0.21386235191807226,0.5165943225343025
0.46055719187499033,0.4896532820602508,0.6846853225280476,0.48634074592682774
0.26929879649010413,0.7304411603444493,0.08375160303606896,0.46686398354731484
0.5391256900944841,0.2333882452770752,0.7957432564602911,0.8953533323571214
0.2870567472558696,0.6642058494892887,0.2689901713651838,0.48616197073328044
0.35055459398804667,0.6661336700665612,0.213956657762638,0.49864345403748117
0.460885650416626,0.10128963930843729,0.9917685717663567,0.48454161149446673
0.23822203383343946,0.7748934758885935,0.4657410097010932,0.15276677263897864
0.41857731897997313,0.08546997598223618,0.9460363003274891,0.26896261338136684
0.37377745106279586,0.64390093122732,0.3926496701791202,0.45504173070362613
0.40779481818204155,0.6353512724222146,0.49442293549443556,0.30073621587926846
0.46672686930729046,0.3341271178639157,0.7740508316231614,0.4934989852405095
0.3705192393498575,0.6768498799641292,0.2649762668413861,0.42319427417633626
0.42021736132216325,0.6477050304096796,0.2436494401066634,0.4798370041560874
0.0793421185857962,0.7229564045471338,0.23905892931216333,0.1940556075897621
0.5311930519189072,0.49602212634518117,0.6605905823354401,0.7197210420976952
0.43566585657069584,0.572731079421744,0.5737714715532174,0.2773453515063854
0.3330030816665992,0.5385339957057722,0.6869316122572344,0.30906545056431844
0.6435619555138559,0.8152881229916422,0.34434299783717087,0.5225440756333726
0.44862675003752045,0.04528826772090391,0.9597929802162568,0.4805533515071494
0.62328420871112,0.6628832048698481,0.359861943204794,0.5578580752156272
0.3642150527942234,0.5875239009802756,0.5587362791397054,0.3360460389301834
0.39647404741904446,0.2958878644498854,0.9398137187605049,0.26765592041584974
0.46689056805679263,0.42494457140208897,0.7864416767088259,0.4862637309150598
0.44122767092294657,0.6213371515724835,0.4644420646231884,0.38535478468427886
0.6452031141019,0.7401093379326714,0.29219848118266556,0.6406757351892274
0.2410971225240297,0.7259220490085002,0.18831226838543727,0.25119927356225447
0.4481694424850274,0.4483276024443278,0.7272954140783114,0.4834338940478589
0.518252570662651,0.5877077263905303,0.47574325666864425,0.5044310135533022
0.4601323358823689,0.05677807324665324,0.7957432564602911,0.8953533323571214
0.3624414993705717,0.4040158563549633,0.8359330742575835,0.28235558891962376
0.4726543760299791,0.4601674298854953,0.6376985386623171,0.5400086153040111
0.5415721954237811,0.5224093773168992,0.626502509095229,0.7313484496135706
0.4595605438517882,0.09959155356146365,0.9026550414826091,0.5587573111427595
0.7763315401766464,0.6453062311830234,0.2510660778476032,0.5207524577600702
0.652274841037395,0.6923619814778379,0.1643758498754117,0.6003101178997653
0.2770502415320927,0.6433958930586727,0.2652182666871793,0.49470086731266
0.6323568142151059,0.7103303922573909,0.43229048307342427,0.6009163638717954
0.3708088075455737,0.6003816906244591,0.603081809572352,0.37939622734963374
0.3361118929052729,0.6414726220051884,0.3097268996523191,0.4858335075890041
0.4381544213864999,0.5766823615903939,0.5653770661873085,0.48634074592682774
0.42747144026733164,0.6685888317131321,0.26876095768163055,0.4838474408280045
0.4441366650435985,0.585778649954766,0.4192022046484146,0.3884901146234263
0.5822346973772131,0.5811403582121181,0.6709069957549028,0.6784290980658325
0.522479022634396,0.6487714323254014,0.5127307166725628,0.48428898759210803
0.3528019349076196,0.6440575152855323,0.2685552379637937,0.4809363371054718
0.41025497616222834,0.2920481827112676,0.9485696171410511,0.4513546706008263
0.6362256972963316,0.8007700240590832,0.4244281350590585,0.5425896489787411
0.45945575114431914,0.3235010731939099,0.8394108702655109,0.4841877485692197
0.6622087378483084,0.6411125996923192,0.3017541946149547,0.48216786971486175
0.6886578727636438,0.6306598201305689,0.34647293769832904,0.7778265030977829
0.4442448370145555,0.6414726220051884,0.3097165168857246,0.48634074592682774
0.23983640043250481,0.6626704463609522,0.2526657046665068,0.4906947945368251
0.6621843497628392,0.6411224043813246,0.32680207192240646,0.485326887242961
0.21208145717007276,0.6450783982307012,0.260693476726769,0.4798370041560874
0.5222622885587914,0.680458893667161,0.22298209413076764,0.48428898759210803
0.42873016808211295,0.008880202748777294,0.9799332961389222,0.6017032282988941
0.26743126394788885,0.7140490419102906,0.49532468968016247,0.2575079644673739
0.4649436683511784,0.2971079748821024,0.9100292370450401,0.6691307566720962
0.5552429296857623,0.5514534927630794,0.5838924175449649,0.7458827090084148
0.4607560664132103,0.6150191673539683,0.5827116928838236,0.48454161149446673
0.519757162883608,0.5043572781555407,0.7255614122910581,0.568092704935023
0.500730033623961,0.6532014036657858,0.34886730682383355,0.4813421744353435
0.399078096273559,0.4616212633073775,0.7396484760401005,0.30764363892805835
0.5290701240886048,0.6451081681571235,0.26003321965374093,0.48883830286921487
0.48712586727177937,0.6504563774736966,0.29367616939786717,0.506218198365226
0.4639686183652405,0.19471028864844553,0.865372938654994,0.5891071234284109
0.42763186575454515,0.6474108418920587,0.3111653295140577,0.4838431889844406
0.6318138265386772,0.585786043175981,0.5169133038993851,0.7196894655184058
0.5215253247595782,0.6239621139649246,0.40914058234073036,0.4976135562213768
0.47894253821938476,0.3540734272414642,0.7327947651473921,0.6134191530218042
0.772140551476801,0.6569715914902092,0.2222728062751702,0.5683159370308247
0.5865225350677554,0.5609284403892055,0.6026408024965586,0.6308729453211686
0.44182143750466085,0.06826121427413501,0.9240167680195561,0.7385142295699916
0.46003071707609694,0.14871642522888628,0.9659119267597889,0.4834338940478589
0.612681996123885,0.7207426157686436,0.37898695218818473,0.6775171856350344
0.4948059542530548,0.3411544358896566,0.8678236621826633,0.7407310268437342
0.4663090585235594,0.6658018089327307,0.2153211797361661,0.45732870106736945
0.2699058638184578,0.7640836567999092,0.1519277495164914,0.48430509482112793
0.2404624800733992,0.7688926062748052,0.030946436377873365,0.4432246916892779
0.42635230971442684,0.6805238130067807,0.22797909570575903,0.4453098595423148
0.2930154040954164,0.7081686338075243,0.16702622114371837,0.3170051389123498
0.4389772967841646,0.057997977187612904,0.99814630230362,0.48215075123600803
0.5014580287037004,0.4670012080338287,0.7111925915887216,0.4813668656168936
0.4239686434311938,0.36494997091456005,0.8224388747281369,0.3198403989842059
0.6685809982416215,0.6525284044488413,0.22438503430113582,0.49968651241402934
0.6778864842528933,0.680021990193405,0.17128596661397624,0.565542574093854
0.4498686455080379,0.40503716446252125,0.7526835089026986,0.4156814480345228
0.31680823972842026,0.39785412621431415,0.8551352907327576,0.1427480748749293
0.4070823707944206,0.1857467522373687,0.9318578095332126,0.23697413696320926
0.2905338431072282,0.47017544664319755,0.7954811625623883,0.12240011172214732
0.4398485356591979,0.4241538248500051,0.660288004972099,0.44708385929540756
0.45666744005829085,0.5214768922460764,0.6434044491342972,0.4463986741426247
0.32222500185540265,0.52748342278725,0.8018283462011496,0.21980985743438602
0.4376667573145693,0.5051518679121263,0.6418972708720125,0.37789237360792777
0.22994736749575712,0.6251480320048438,0.3207724135038932,0.48147677788491017
0.28857204213960713,0.6414724086620746,0.3097684180688954,0.4820481391905805
0.5397461226500195,0.4107163264007674,0.3959216961229767,0.2149877637584507
0.406900044071426,0.6043617737787312,0.46293488636090374,0.3168484841495819
0.2511011388741403,0.6940028321729792,0.27301211511984613,0.19077500631496763
0.614157933762383,0.6476237084213009,0.34935526214755175,0.5777035589921374
0.27625182306920426,0.6414726220051884,0.31824891796237187,0.48292665571003524
0.21530401283719247,0.6713541896815048,0.1812248348460691,0.4239571342245903
0.5429967310912449,0.5360037808240208,0.7315238417220254,0.6808124657764874
0.5203459482810711,0.6409436708155456,0.31001727571100585,0.4850829226021718
0.45537869772293604,0.008302178253332335,0.9270547537739504,0.22613785929511643
0.46231826896893347,0.18870510620940567,0.9262465344796109,0.467893761792657
0.24846476390738895,0.5596910011194196,0.6921791388802769,0.0983366576757706
0.23971995189944847,0.7101033628599949,0.20918885723516156,0.2910900675871184
0.6025989633815374,0.7100476172683244,0.48027134252173737,0.6527905824789862
0.47558023029248225,0.6289111142573356,0.439285267367117,0.4831216299123135
0.3768942232994409,0.6748797991610451,0.39280654149217803,0.466797052360869
0.26993067553027916,0.7767022935412742,0.1860158227567026,0.48430509482112793
0.5269618465632725,0.6664277192480988,0.18629032290799483,0.5265221181483822
0.42624994491767587,0.11925661884732303,0.8882270784280669,0.16999409596612508
0.6239213753332803,0.6533236106623672,0.2925611807815582,0.4938728086560917
0.17210960675079268,0.6937739997822316,0.15686271757976464,0.37279341356560186
0.21472896169271768,0.6575007966725096,0.21184599507155866,0.44375976016412816
0.35850520772209826,0.4276379850266435,0.8077464974332118,0.2580247127567391
0.331267759385772,0.5458859812684522,0.6760375225178847,0.32055141166687107
0.3955257192338733,0.5366475496034081,0.7695190879751724,0.3994660365142174
0.4759753076435212,0.13657825025152237,0.9002541750033473,0.7791810481074053
0.25723590355293036,0.6986955421391423,0.16386590484017435,0.34745858508392125
0.2909604006607229,0.6788406103196472,0.4344504909876447,0.3406958326935122
0.41214538752000673,0.7167016009137522,0.4551755107874651,0.41651313656577377
0.26175654936368303,0.7213320573097621,0.34811543270197154,0.3621734841805653
0.288295109512676,0.6490955969792132,0.2382305785542777,0.4932172003374674
0.4688380009269061,0.43056440590975176,0.7588678438803906,0.5936297566297137
0.4484716460390676,0.21165756478896575,0.9349921452547253,0.4036680523921462
0.16985775957828658,0.6793947665597617,0.5568882544064833,0.02616166691071964
0.507599284708632,0.276986464521664,0.9234020152046044,0.7447438104415224
0.43818539049231714,0.5908661753568759,0.5398110112571501,0.4834338940478589
0.449671000950291,0.17802062957093345,0.9548742650116042,0.5267721634134301
0.2574936670845827,0.7268528843218138,0.4612366164399513,0.24588055695149846
0.47215619937849423,0.24118289124477632,0.8991834425918646,0.4892516764132278
0.3932737631460131,0.48654776445943493,0.7140824211099422,0.2989230832911517
0.66860594376858,0.7172494456898894,0.18565984183455403,0.6544198001968208
0.33625448393592905,0.6463041599142243,0.2521714584167162,0.47693015227711855
0.41950820926018706,0.34615546562527877,0.8419126957607337,0.3425258614756845
0.4374731010585202,0.2001984159368581,0.9318238535195779,0.4834338940478589
0.5158631310452522,0.2657086188699854,0.7747454860197343,0.7928071397424494
0.5442444040645427,0.528568418029999,0.6179804907851761,0.7342553014925395
0.5221888012523275,0.2832778818950396,0.7362523971101425,0.7760338021572701
0.5007844358023328,0.6432635235243117,0.41704345330425596,0.4813421744353435
0.4674771299793586,0.6661773108860083,0.44556094430671433,0.4862637309150598
0.2745386775036829,0.6568959455791067,0.2544145682052463,0.5133736136108163
0.07700768389845014,0.644205135580071,0.32733063231170756,0.4823003048397109
0.36684853539960405,0.23902767159006577,0.8721793273528632,0.14856177863286701
0.3607489361083286,0.5624637829945596,0.6565029390722221,0.3215833408685659
0.579257772172212,0.40554644926698147,0.2800534447271146,0.4198242930576802
0.2986314357947353,0.7769854640037792,0.30080808092226885,0.2395891831709307
0.44325382562840326,0.3648006991528226,0.8039935788687864,0.48634074592682774
0.21664791905310052,0.6770616692735623,0.1741686348623373,0.40921942178431975
0.35492042410107477,0.7102096451586136,0.2877115547063544,0.4341269325249719
0.4644357991806539,0.22138658218061524,0.9147798168994723,0.4834338940478589
0.3380824539966077,0.6450783982307012,0.260693476726769,0.4798370041560874
0.5203032645247498,0.6422310927323123,0.336214720948496,0.4819080570684844
0.9893456203363304,0.7272936511849115,0.11220107994395745,0.6091111381376015
0.4287345106185025,0.690457836684602,0.2961552421861814,0.4685646745740656
0.4591801852446815,0.18631339304592626,0.9442157725517938,0.7098202529959164
0.6642234441376225,0.6838242624453857,0.1804186803687366,0.4884801853976832
0.368585031697736,0.36810468629923726,0.908480673611514,0.28636052517335864
0.4388679337008749,0.16976290140146083,0.99814630230362,0.48215075123600803
0.5233585091436841,0.6441654037357035,0.2893107872314237,0.4858823995578393
0.2705973528141803,0.7136352300242839,0.395404607566075,0.34023103976733804
0.37144683531533385,0.584817209955173,0.5127367778219655,0.38870443584638203
0.08563752757150889,0.6421658074852962,0.3183838053949001,0.4806605311108882
0.6245770451625945,0.6481003465558054,0.28625953165692736,0.48412393206066157
0.32260476607957694,0.7001020665157545,0.25433171287481443,0.325398268437837
0.678677152625552,0.6770616692735623,0.17416863486233727,0.5576483663113981
0.4593812199945504,0.42095958903564124,0.7541906871649833,0.4841877485692197
0.5164850111459243,0.6557684285887585,0.4370804357971012,0.5363593765624507
0.4480703751404965,0.07335722642188028,0.9659248797063261,0.31126140299775706
0.7274054667122571,0.6207206298343104,0.28721161054360034,0.558422250831982
0.6632754620573305,0.6534602104525142,0.23717518328243992,0.46231851848696354
0.45386682430666037,0.2190055736786397,0.8521030214881308,0.6453060064834268
0.33609595890323435,0.6432130520630461,0.27619852245139076,0.47875377949806924
0.5501422172366933,0.5297802287254729,0.4769832692559548,0.6286858478644696
0.4222559458907829,0.6587102746637621,0.20568736662242793,0.4541092961044495
0.5180389238079409,0.5904276890738344,0.5473567287925502,0.507989201265728
0.4221696869018567,0.6589049667329416,0.40767626691521996,0.4625927242372895
0.7048848123199778,0.630890417293954,0.30423791231506125,0.7085481912715914
0.36039835734665704,0.6593839712325588,0.5185142804864512,0.4155106766858713
0.39905231502781796,0.6520227572636618,0.47399192644291743,0.34112975237741894
0.40081284489759117,0.541881278032035,0.7531580243096583,0.41355674229611045
0.16312144738784873,0.6419966686422264,0.29281775046474173,0.4833004051058608
0.2699927048098324,0.795991268559455,0.27123600585723057,0.48430509482112793
0.14301482656253944,0.6686240118203562,0.185369004155495,0.4307756001474705
0.44996287142938385,0.42771942777756866,0.7302401133483973,0.4010361685763735
0.5653895477382294,0.6236886399596255,0.6262869299156029,0.6576373140736503
0.3420649987968153,0.6685086328583837,0.2805479267499598,0.4106749675168403
0.429838588116892,0.07855625528513854,0.9643853249409752,0.30264936005380605
0.22406773488829623,0.6986955421391423,0.16386590484017435,0.34745858508392125
0.5111849855804269,0.6292370787871889,0.47381888030561903,0.574284500330178
0.48998225721904753,0.21611757976218593,0.8877823820847928,0.795723639453316
0.32735278904237447,0.6090714712601188,0.5551838643244619,0.3574857149339558
0.4290530947254099,0.6281235182245758,0.5303667391982791,0.4634187445047616
0.4347608978568763,0.12633536822215385,0.9496673680717747,0.27889713008068295
0.2119928669538792,0.6419936836577954,0.29298362185749477,0.48127762715572237
0.4278931141455103,0.2197511208984385,0.9659248797063261,0.31126140299775706
0.39601620286820755,0.6002482332348436,0.9556286497757772,0.33261737562175664
0.5223296729171434,0.6922454524534247,0.33376833216145396,0.4813821357131392
0.49518531515925934,0.46716916252746077,0.7193503656275482,0.6258937790486069
0.45828756623772937,0.20548259597811563,0.9146018567937012,0.47091163373493095
0.34949961961083886,0.6765148710465856,0.5702492304608053,0.32742256971392414
0.13488872054391743,0.7088178232144597,0.4972341262361137,0.005813703757937716
0.36183526222378265,0.6136701080500772,0.45518525961478323,0.4029541425369303
0.28172057524972954,0.680021990193405,0.17128596661397624,0.4013252140018639
0.3032944377014357,0.9864589109522754,0.2157737013626379,0.35450574044958294
0.2773003178559439,0.640597077945529,0.33537594083183486,0.48495313784713545
0.09398451545802344,0.6826304167694865,0.1740624071655874,0.3763409927243925
0.4033124629485672,0.7352081656419197,0.3699553276869371,0.3874446177760853
0.4142642714256347,0.5019956580744834,0.608386497288674,0.4268128374442479
0.4655506869900752,0.6437490365603027,0.3011944985756718,0.4834338940478589
0.43159016079418067,0.17969026050151188,0.9860926615015222,0.389352254314376
0.3976500448058097,0.3884159237538216,0.9072630184082993,0.2737302451487651
0.29334276827445416,0.7757438222473121,0.2837640443021633,0.233775479412993
0.40244653098077426,0.39738327511826255,0.7454337395204547,0.3910904182245931
0.3618100909483436,0.4125564927052201,0.8972798073065462,0.20944114423093835
0.5834865601356554,0.6727762220280249,0.5495887651251277,0.6837989809843701
0.6831500924073777,0.6476012160126662,0.24551151581503192,0.4906794228167104
0.425986492725381,0.10511005805094767,0.9643853249409752,0.30264936005380605
0.4302411607869513,0.6074924527309051,0.39850658613073386,0.4477438549799651
0.39769629953514196,0.18292375705319736,0.8551588952583304,0.12790148267462936
0.7266065535054598,0.6213581651828715,0.2847779332952056,0.5666492875972834
0.633521922418884,0.6610845647963327,0.2852890385203426,0.494217041453525
0.43321653911908947,0.5875974339202488,0.5699617846441218,0.44085971256684253
0.5029329670415168,0.6467258863631448,0.292672480265619,0.48634074592682774
0.546144626047767,0.5063398894952092,0.7229493509117662,0.7901475087862047
0.621592652178409,0.6611619735254001,0.36143267543760793,0.5779406666158082
0.2518461998350404,0.7207263442416209,0.28846130453160196,0.3418255210277833
0.4829649269058448,0.3008111257882156,0.848074985156601,0.6557703007603806
0.448474707460612,0.16748267063114947,0.8745727971157292,0.4805533515071494
0.42913178183040634,0.6481003465558054,0.28625953165692736,0.48274385603505626
0.2327124954406302,0.683617594869811,0.22992205154637763,0.2709313875982598
0.39075869567653687,0.3394178918801447,0.8909503220393846,0.3080952696376339
0.21197523927626555,0.6414724086620746,0.3097684180688954,0.48481964890513735
0.57360201748583,0.6496706343658302,0.6747168594434023,0.7721840091803183
0.4425674857782276,0.11328283400639613,0.9659248797063261,0.31126140299775706
0.2464360858096976,0.6295197265909364,0.6345616996461253,0.2414936144255364
0.3426489158796354,0.6770616692735623,0.1741686348623373,0.40921942178431975
0.23000594985579675,0.6252018686467979,0.3055904525921561,0.47782813900783017
0.5908541714701347,0.608375527989713,0.6368189225146916,0.690056505581708
0.4456563974395238,0.061462970204645084,0.9496673680717747,0.27889713008068295
0.5008268352030036,0.6476012160126662,0.2615276712553499,0.4811593747603645
0.29135278975136725,0.7050288894573327,0.1654366370729883,0.32737599368374026
0.4155063852148662,0.4796907055980859,0.7134196691933534,0.3280899035389561
0.3216757760168277,0.6267952134295769,0.5210957910842507,0.34585830741808044
0.5513029003198073,0.6414880712353727,0.32240574914956244,0.49924280418864025
0.472124969555935,0.16693338605788516,0.9503155524521811,0.4834379726552901
0.4753750169433428,0.4846731554136152,0.6036104654221058,0.5516360228198864
0.4860560941329278,0.6486947856451999,0.3703743341883423,0.485870235212444
0.46031307197730725,0.35322962111651024,0.8270439903608128,0.5703749415979629
0.4602721103597528,0.06559513436853356,0.9234020152046044,0.7447438104415224
0.4413861777861011,0.5280664975897703,0.5546784121809477,0.4405620377113475
0.42116878650852035,0.6440575152855323,0.2685552379637937,0.4809363371054718
0.21741459331418647,0.6651209112260017,0.21536268953660562,0.3637843072589818
0.4291168457115456,0.6912938001669091,0.32172129711633973,0.4772852302109721
0.4531059797631161,0.132993317118324,0.9861242551150418,0.4211091636659593
0.46040234634590405,0.40647659639260925,0.7699055056285753,0.48634074592682774
0.08580513207492096,0.6395039939632482,0.3016612931332648,0.48191835443554415
0.48840651875140734,0.6466864780650218,0.259588096157656,0.5178456058811014
0.35182136383959633,0.815455805955716,0.36751694735971413,0.26704371219231315
0.5225810151405629,0.5638161610388812,0.6490830096334077,0.48428898759210803
0.5642162187246008,0.6035570339922477,0.41998627892198226,0.4963641184402418
0.2845678814292685,0.6866411268886163,0.40036241774743353,0.3290684251776368
0.6292967998385104,0.581703711802967,0.5260301505092585,0.7313080191561605
0.4677704109406416,0.6817283934688417,0.2751205781056584,0.4862637309150598
0.467711754748385,0.6842216589340949,0.30920865134586956,0.4862637309150598
0.45630395389534273,0.01384847292465527,0.8882270784280669,0.16999409596612508
0.46037109273114646,0.4749291467045763,0.6407746807097874,0.4640682634766164
0.376727293374869,0.3117155916241602,0.8970893786613732,0.20610243646858079
0.5627762336708223,0.40209613614831907,0.3290592168664001,0.2857070228683037
0.46584001322432683,0.09046470262184303,0.9234020152046044,0.7447438104415224
0.4203535326406335,0.38411862400937463,0.8642323896699987,0.48627758166102614
0.46477645934464373,0.44675162313694095,0.7272954140783114,0.4834338940478589
0.4489436701304588,0.6453250158676895,0.3011944985756718,0.4834338940478589
0.23102989460438306,0.7465804286777722,0.3760164333394233,0.2603971085901011
0.28675724094896626,0.6778794628620485,0.21997751397282267,0.4805310666503218
0.5528305472469075,0.6428617625279484,0.3270716950977059,0.48559016093999546
0.3849694648331674,0.5285233381832062,0.6605205268371344,0.26461021328379775
0.47668448024375776,0.09368553540984403,0.9452516008633187,0.709532086419395
0.33655215309728403,0.6400927803790502,0.5776851221461539,0.4054417686986968
0.4576782072104052,0.1246291743002973,0.9165050485153106,0.5716660121545978
0.5224826616763936,0.6362569407918505,0.5382967716027212,0.4813821357131392
0.29894642927902704,0.6642858724868137,0.20532213867101654,0.4028463110235543
0.49059725546601074,0.6393679079681651,0.3357073804226376,0.48798051965565054
0.3497526151910592,0.600490053881045,0.6053708292119053,0.3041422295947528
0.49807496485266356,0.49519152575234293,0.7669544752788264,0.7081332061786292
0.40576752161978424,0.37062181654326287,0.7674344473020308,0.3563320744741939
0.4382313974832325,0.6358871142546977,0.41292326850556565,0.4853221472852769
0.4274411149343873,0.14583280634011742,0.940198365860598,0.25566525919658767
0.5577105431274599,0.6096918159115918,0.7396873331105276,0.7795846980911689
0.4163562542466036,0.17149456496547055,0.9643853249409752,0.30264936005380605
0.3355932391180196,0.5910522155292164,0.7384455956227824,0.24578603276598182
0.4970507033373813,0.22430208823607822,0.9316902673270683,0.5876760599327846
0.51486148864139,0.4153007840272057,0.8081695340122939,0.761078989996516
0.2528100968577751,0.5643359953344368,0.7102845839874334,0.07848500073215892
0.4451090780353153,0.4674214460658509,0.6876300217981335,0.3865019091815292
0.4127203754497948,0.1733010832127007,0.9761705051399122,0.3371637884273224
0.3503761332294729,0.7009157602878024,0.22805742653598482,0.41377896937219
0.4374172244957049,0.5945488586055035,0.3680700947880978,0.3710490033496132
0.4484481644373827,0.5644247447551625,0.5824211028074142,0.48634074592682774
0.4025244739923302,0.2242635341636937,0.9612598581228792,0.32831038758977926
0.44851010264901725,0.5889399784256253,0.5398110112571501,0.4834338940478589
0.3858501375602482,0.1629968353708242,0.8881855600114905,0.16519425089205414
0.5217667746546975,0.6914204931487523,0.3603438415876464,0.48314696790873857
0.42009637983165454,0.6425219950780221,0.28429573215468895,0.480393553226892
2.438808546911808e-05,0.6411125996923192,0.3017541946149547,0.48216786971486175
0.2699337997612365,0.7843276285720133,0.211581877686861,0.4813982429421591
0.3431148790641309,0.6559467733011473,0.6955612882540045,0.26345755865720444
0.33375225044341894,0.5829768452798292,0.597793955874726,0.3720199743288001
0.38592966897471154,0.6028153091987702,0.5079800603436004,0.34797870890128313
0.2133195444250985,0.6411125996923192,0.3017541946149547,0.48216786971486175
0.37086027319695264,0.6513984951672107,0.3628623884788035,0.46057999313054954
0.3650634880558906,0.46582242621800873,0.7792270018707194,0.22076009250130602
0.517705636652448,0.6601269837089259,0.4200363991769956,0.5421730803203884
0.5028400597240651,0.6472512127989403,0.3438045901259358,0.48634074592682774
0.40378896243820395,0.3053514504921998,0.9070572765215108,0.26436287068583875
0.36607961823123336,0.6099229400275179,0.663991431871386,0.35939794038258144
0.17957019163575078,0.6694121996367467,0.5739322910265889,0.031975370668657355
0.3869297325576152,0.36242851125551095,0.8739062854192791,0.30228156587969623
0.36431345259837167,0.4930266179157744,0.7631508270284781,0.3076778717327012
0.27726036391101455,0.640532181197449,0.29472964878380936,0.48550968691794
0.6233275439210432,0.6905650164378627,0.4836423550665656,0.6382281589074503
0.5343962700827114,0.5008176106587751,0.5244922062528828,0.705381198587165
0.3292817834477652,0.5577756368372886,0.7092497602875305,0.2963673097915414
0.48325913993206815,0.3868823265947109,0.709363670663471,0.5676690060631807
0.6417861320882438,0.7139227960721117,0.19100269200314673,0.6307712387750711
0.3122519463682889,0.7340274881298653,0.2543836140579854,0.33550457893202196
0.6757849935567534,0.7130779449396669,0.3160906418530584,0.8410766336482806
0.6883663282676299,0.5668101280781627,0.7872212381502384,0.8982601842360902
0.547716864729723,0.3499427693527654,0.574042246726036,0.6762510512319426
0.05556325566822584,0.7283647468401161,0.2767123497009567,0.1476698563234874
0.04218769393719596,0.693218178940909,0.20914733881858522,0.28629022251304753
0.8785505344630943,0.8018751895012415,0.4305308035203323,0.9753324546323648
0.5008860587007212,0.6516765481420133,0.3041377628056139,0.48406622663933335
0.46751324366851343,0.675863534266745,0.2664532895964829,0.47476981234118254
0.4264410932813083,0.4191726729121771,0.7730737973637227,0.34843786669173804
0.29038685498268746,0.7504121932348617,0.33163271777932685,0.24603071710279634
0.5229605735534553,0.6306571553604843,0.4536145273819693,0.5399645719343854
0.7380753937413999,0.6410152373256653,0.28704182500233755,0.4870941681926318
0.35720737222584126,0.5758396418711156,0.6394589024521165,0.31576963711062817
0.662552327641934,0.7188998341153324,0.1119426805913521,0.5205278292305366
0.3373750492156121,0.5652309863672822,0.6227651825050636,0.351680865054139
0.41653564322830144,0.17019590496652215,0.9885951089591414,0.40511036574787446
0.21623727061008835,0.6630277683073265,0.21637157555101139,0.37292690250759997
0.09969347502580556,0.7298474414836935,0.2990881236495291,0.1247772957635705
0.5008203211721309,0.6366475230743828,0.44260950823441436,0.4842490263143124
0.7381374628307277,0.640597077945529,0.33537594083183486,0.48495313784713545
0.43741116284688575,0.14871642522888628,0.9659119267597889,0.4834338940478589
0.4599687788644624,0.06641528362090424,0.9999999999999999,0.4834338940478589
0.5595683937342838,0.560572716048565,0.4687530534390054,0.5289030969391422
0.493304725683454,0.43586184264508565,0.639943178882971,0.5201748769662407
0.46101799536538207,0.15282522949286803,0.951268625841747,0.6927247521525466
0.8570555648940297,0.7902636769860338,0.49747261560844364,0.9970931481210312
0.2962701646518774,0.6723919508939198,0.5223989069981461,0.35891780692068787
